date,var,value,source_file
2025-02-01,lending_rate,18.7574811601536,BOU_MMI.csv
2025-03-01,lending_rate,17.7392016887777,BOU_MMI.csv
2025-04-01,lending_rate,16.63648067205,BOU_MMI.csv
2025-05-01,lending_rate,18.6391328290903,BOU_MMI.csv
2025-06-01,lending_rate,19.0740826628708,BOU_MMI.csv
2025-07-01,lending_rate,19.6460468113828,BOU_MMI.csv
2025-08-01,lending_rate,18.4642031057101,BOU_MMI.csv
2025-09-01,lending_rate,18.4496128874087,BOU_MMI.csv
2025-10-01,lending_rate,19.7050513710754,BOU_MMI.csv
2025-11-01,lending_rate,18.43,BOU_MMI.csv
2025-12-01,lending_rate,18.0015639290607,BOU_MMI.csv
2026-01-01,lending_rate,18.3328222154981,BOU_MMI.csv
2026-02-01,lending_rate,18.7258984321092,BOU_MMI.csv
2026-03-01,lending_rate,18.8926671383762,BOU_MMI.csv
2026-04-01,lending_rate,18.2593161371183,BOU_MMI.csv
2026-05-01,lending_rate,18.0040780216752,BOU_MMI.csv
2007-06-01,private_credit,1827083.161193,BOU_PSC.csv
2007-07-01,private_credit,1873641.94507468,BOU_PSC.csv
2007-08-01,private_credit,2012262.93300614,BOU_PSC.csv
2007-09-01,private_credit,2062219.69554525,BOU_PSC.csv
2007-10-01,private_credit,2116934.942815,BOU_PSC.csv
2007-11-01,private_credit,2158053.439473,BOU_PSC.csv
2007-12-01,private_credit,2233240.56005785,BOU_PSC.csv
2008-01-01,private_credit,2439527.451907,BOU_PSC.csv
2008-02-01,private_credit,2568803.50329405,BOU_PSC.csv
2008-03-01,private_credit,2600895.515713,BOU_PSC.csv
2008-04-01,private_credit,2720999.07119925,BOU_PSC.csv
2008-05-01,private_credit,2677894.99280543,BOU_PSC.csv
2008-06-01,private_credit,2746200.837036,BOU_PSC.csv
2008-07-01,private_credit,2955645.43942045,BOU_PSC.csv
2008-08-01,private_credit,3038535.17853,BOU_PSC.csv
2008-09-01,private_credit,3098862.81667854,BOU_PSC.csv
2008-10-01,private_credit,3243994.158312,BOU_PSC.csv
2008-11-01,private_credit,3325886.10471,BOU_PSC.csv
2008-12-01,private_credit,3456430.708587,BOU_PSC.csv
2009-01-01,private_credit,3480677.16724991,BOU_PSC.csv
2009-02-01,private_credit,3532854.67635017,BOU_PSC.csv
2009-03-01,private_credit,3644453.54434056,BOU_PSC.csv
2009-04-01,private_credit,3702324.41270508,BOU_PSC.csv
2009-05-01,private_credit,3681582.78801363,BOU_PSC.csv
2009-06-01,private_credit,3621693.21180184,BOU_PSC.csv
2009-07-01,private_credit,3714373.59669012,BOU_PSC.csv
2009-08-01,private_credit,3712958.61313162,BOU_PSC.csv
2009-09-01,private_credit,3738924.35583296,BOU_PSC.csv
2009-10-01,private_credit,3845812.47132107,BOU_PSC.csv
2009-11-01,private_credit,3921640.61721176,BOU_PSC.csv
2009-12-01,private_credit,4034867.49699255,BOU_PSC.csv
2010-01-01,private_credit,4073679.81959723,BOU_PSC.csv
2010-02-01,private_credit,4346575.7013333,BOU_PSC.csv
2010-03-01,private_credit,4418980.13724592,BOU_PSC.csv
2010-04-01,private_credit,4465642.26143239,BOU_PSC.csv
2010-05-01,private_credit,4623724.13960705,BOU_PSC.csv
2010-06-01,private_credit,4706263.6445069,BOU_PSC.csv
2010-07-01,private_credit,4823525.52380065,BOU_PSC.csv
2010-08-01,private_credit,4896738.6107467,BOU_PSC.csv
2010-09-01,private_credit,5006626.58488698,BOU_PSC.csv
2010-10-01,private_credit,5279345.80462754,BOU_PSC.csv
2010-11-01,private_credit,5460117.40463445,BOU_PSC.csv
2010-12-01,private_credit,5662710.72079872,BOU_PSC.csv
2011-01-01,private_credit,5757753.81689557,BOU_PSC.csv
2011-02-01,private_credit,5917115.67339647,BOU_PSC.csv
2011-03-01,private_credit,6041924.58011888,BOU_PSC.csv
2011-04-01,private_credit,6129959.26171737,BOU_PSC.csv
2011-05-01,private_credit,6362405.64723871,BOU_PSC.csv
2011-06-01,private_credit,6743881.61940575,BOU_PSC.csv
2011-07-01,private_credit,6788492.38065984,BOU_PSC.csv
2011-08-01,private_credit,7068420.83413321,BOU_PSC.csv
2011-09-01,private_credit,7313146.47394796,BOU_PSC.csv
2011-10-01,private_credit,7227585.54191648,BOU_PSC.csv
2011-11-01,private_credit,7318027.25852095,BOU_PSC.csv
2011-12-01,private_credit,7260781.99389275,BOU_PSC.csv
2012-01-01,private_credit,7133931.40429677,BOU_PSC.csv
2012-02-01,private_credit,7163288.00033594,BOU_PSC.csv
2012-03-01,private_credit,7379341.63966028,BOU_PSC.csv
2012-04-01,private_credit,7396922.95492386,BOU_PSC.csv
2012-05-01,private_credit,7416694.31582923,BOU_PSC.csv
2012-06-01,private_credit,7502823.77188435,BOU_PSC.csv
2012-07-01,private_credit,7482028.53569867,BOU_PSC.csv
2012-08-01,private_credit,7528273.36618008,BOU_PSC.csv
2012-09-01,private_credit,7628064.89931342,BOU_PSC.csv
2012-10-01,private_credit,7782964.73412995,BOU_PSC.csv
2012-11-01,private_credit,7962047.06509689,BOU_PSC.csv
2012-12-01,private_credit,8099389.52280889,BOU_PSC.csv
2013-01-01,private_credit,8105133.74969371,BOU_PSC.csv
2013-02-01,private_credit,8100504.53220516,BOU_PSC.csv
2013-03-01,private_credit,7976756.68366402,BOU_PSC.csv
2013-04-01,private_credit,7987789.15167214,BOU_PSC.csv
2013-05-01,private_credit,7937823.007844,BOU_PSC.csv
2013-06-01,private_credit,8003591.99357778,BOU_PSC.csv
2013-07-01,private_credit,8147279.64433312,BOU_PSC.csv
2013-08-01,private_credit,8245595.0659666,BOU_PSC.csv
2013-09-01,private_credit,8313471.46322106,BOU_PSC.csv
2013-10-01,private_credit,8467887.5563618,BOU_PSC.csv
2013-11-01,private_credit,8572144.62169683,BOU_PSC.csv
2013-12-01,private_credit,8634569.76986686,BOU_PSC.csv
2014-01-01,private_credit,8584226.65870854,BOU_PSC.csv
2014-02-01,private_credit,8672734.9902902,BOU_PSC.csv
2014-03-01,private_credit,8811298.87317447,BOU_PSC.csv
2014-04-01,private_credit,8836274.60361862,BOU_PSC.csv
2014-05-01,private_credit,9001764.50481188,BOU_PSC.csv
2014-06-01,private_credit,9130407.19423891,BOU_PSC.csv
2014-07-01,private_credit,9209510.36534519,BOU_PSC.csv
2014-08-01,private_credit,9312354.02989921,BOU_PSC.csv
2014-09-01,private_credit,9352927.87119971,BOU_PSC.csv
2014-10-01,private_credit,9511323.82450156,BOU_PSC.csv
2014-11-01,private_credit,9769661.04153243,BOU_PSC.csv
2014-12-01,private_credit,9851499.28552279,BOU_PSC.csv
2015-01-01,private_credit,10041766.4368523,BOU_PSC.csv
2015-02-01,private_credit,10078714.7382315,BOU_PSC.csv
2015-03-01,private_credit,10309155.2172567,BOU_PSC.csv
2015-04-01,private_credit,10332442.5126001,BOU_PSC.csv
2015-05-01,private_credit,10516123.6134342,BOU_PSC.csv
2015-06-01,private_credit,10974676.2757788,BOU_PSC.csv
2015-07-01,private_credit,11337802.4441266,BOU_PSC.csv
2015-08-01,private_credit,11605973.8615961,BOU_PSC.csv
2015-09-01,private_credit,11720260.7913257,BOU_PSC.csv
2015-10-01,private_credit,11543791.7359952,BOU_PSC.csv
2015-11-01,private_credit,11333346.49049,BOU_PSC.csv
2015-12-01,private_credit,11357099.2892838,BOU_PSC.csv
2016-01-01,private_credit,11436829.0610789,BOU_PSC.csv
2016-02-01,private_credit,11207784.0734218,BOU_PSC.csv
2016-03-01,private_credit,11207971.6791478,BOU_PSC.csv
2016-04-01,private_credit,11264518.9784789,BOU_PSC.csv
2016-05-01,private_credit,11314377.4092613,BOU_PSC.csv
2016-06-01,private_credit,11459084.998148,BOU_PSC.csv
2016-07-01,private_credit,11512277.6243088,BOU_PSC.csv
2016-08-01,private_credit,11505616.739328,BOU_PSC.csv
2016-09-01,private_credit,11593513.0751149,BOU_PSC.csv
2016-10-01,private_credit,11763758.6370317,BOU_PSC.csv
2016-11-01,private_credit,12184600.1563216,BOU_PSC.csv
2016-12-01,private_credit,12072675.7142981,BOU_PSC.csv
2017-01-01,private_credit,11961721.7326224,BOU_PSC.csv
2017-02-01,private_credit,11995983.202797,BOU_PSC.csv
2017-03-01,private_credit,11896989.0599049,BOU_PSC.csv
2017-04-01,private_credit,11972039.8674928,BOU_PSC.csv
2017-05-01,private_credit,11962177.817277,BOU_PSC.csv
2017-06-01,private_credit,12118306.4057984,BOU_PSC.csv
2017-07-01,private_credit,12166664.3634193,BOU_PSC.csv
2017-08-01,private_credit,12224328.3045191,BOU_PSC.csv
2017-09-01,private_credit,12350729.7763164,BOU_PSC.csv
2017-10-01,private_credit,12568192.3477558,BOU_PSC.csv
2017-11-01,private_credit,12579007.6008021,BOU_PSC.csv
2017-12-01,private_credit,12825119.8868611,BOU_PSC.csv
2018-01-01,private_credit,12654760.1712683,BOU_PSC.csv
2018-02-01,private_credit,12635712.4327097,BOU_PSC.csv
2018-03-01,private_credit,12827961.5873349,BOU_PSC.csv
2018-04-01,private_credit,12925983.3537793,BOU_PSC.csv
2018-05-01,private_credit,13032342.5963498,BOU_PSC.csv
2018-06-01,private_credit,13404625.2857106,BOU_PSC.csv
2018-07-01,private_credit,13379046.2036214,BOU_PSC.csv
2018-08-01,private_credit,13553529.4487902,BOU_PSC.csv
2018-09-01,private_credit,13891800.8277995,BOU_PSC.csv
2018-10-01,private_credit,13879805.0008377,BOU_PSC.csv
2018-11-01,private_credit,14099536.0693288,BOU_PSC.csv
2018-12-01,private_credit,14223650.7000663,BOU_PSC.csv
2019-01-01,private_credit,14069765.9825823,BOU_PSC.csv
2019-02-01,private_credit,14134956.5214484,BOU_PSC.csv
2019-03-01,private_credit,14535831.5637738,BOU_PSC.csv
2019-04-01,private_credit,14759921.454982,BOU_PSC.csv
2019-05-01,private_credit,14915278.8909739,BOU_PSC.csv
2019-06-01,private_credit,15092198.8265046,BOU_PSC.csv
2019-07-01,private_credit,15226259.1243972,BOU_PSC.csv
2019-08-01,private_credit,15357377.1987977,BOU_PSC.csv
2019-09-01,private_credit,15362938.1847365,BOU_PSC.csv
2019-10-01,private_credit,15498678.2863277,BOU_PSC.csv
2019-11-01,private_credit,15639443.9347934,BOU_PSC.csv
2019-12-01,private_credit,15927932.9627316,BOU_PSC.csv
2020-01-01,private_credit,15794675.4977727,BOU_PSC.csv
2020-02-01,private_credit,15735514.3091059,BOU_PSC.csv
2020-03-01,private_credit,15940636.1976612,BOU_PSC.csv
2020-04-01,private_credit,16230709.7697094,BOU_PSC.csv
2020-05-01,private_credit,16316371.6806885,BOU_PSC.csv
2020-06-01,private_credit,16981813.1979102,BOU_PSC.csv
2020-07-01,private_credit,16996574.400882,BOU_PSC.csv
2020-08-01,private_credit,16971374.3223835,BOU_PSC.csv
2020-09-01,private_credit,17221466.4911589,BOU_PSC.csv
2020-10-01,private_credit,17318604.2083637,BOU_PSC.csv
2020-11-01,private_credit,17460395.8602501,BOU_PSC.csv
2020-12-01,private_credit,17845398.002375,BOU_PSC.csv
2021-01-01,private_credit,17911522.9097398,BOU_PSC.csv
2021-02-01,private_credit,17896920.2541125,BOU_PSC.csv
2021-03-01,private_credit,17985051.1930386,BOU_PSC.csv
2021-04-01,private_credit,17829454.4806131,BOU_PSC.csv
2021-05-01,private_credit,17792173.6401406,BOU_PSC.csv
2021-06-01,private_credit,18187862.3404886,BOU_PSC.csv
2021-07-01,private_credit,18415818.306576,BOU_PSC.csv
2021-08-01,private_credit,18413737.9162818,BOU_PSC.csv
2021-09-01,private_credit,18445951.0154603,BOU_PSC.csv
2021-10-01,private_credit,18586068.0517527,BOU_PSC.csv
2021-11-01,private_credit,18733600.5176683,BOU_PSC.csv
2021-12-01,private_credit,18924093.5359506,BOU_PSC.csv
2022-01-01,private_credit,18936342.1803931,BOU_PSC.csv
2022-02-01,private_credit,19162787.7522499,BOU_PSC.csv
2022-03-01,private_credit,19083651.2385273,BOU_PSC.csv
2022-04-01,private_credit,19113886.8174181,BOU_PSC.csv
2022-05-01,private_credit,19525753.5059467,BOU_PSC.csv
2022-06-01,private_credit,19808713.3591588,BOU_PSC.csv
2022-07-01,private_credit,20041216.1256606,BOU_PSC.csv
2022-08-01,private_credit,20115914.5204316,BOU_PSC.csv
2022-09-01,private_credit,19615036.6873096,BOU_PSC.csv
2022-10-01,private_credit,19827361.7603426,BOU_PSC.csv
2022-11-01,private_credit,19886361.7998627,BOU_PSC.csv
2022-12-01,private_credit,20155565.9061799,BOU_PSC.csv
2023-01-01,private_credit,20144113.7457914,BOU_PSC.csv
2023-02-01,private_credit,20108541.4885156,BOU_PSC.csv
2023-03-01,private_credit,20401590.9552312,BOU_PSC.csv
2023-04-01,private_credit,20469720.950874,BOU_PSC.csv
2023-05-01,private_credit,20530483.2425939,BOU_PSC.csv
2023-06-01,private_credit,20407320.2695962,BOU_PSC.csv
2023-07-01,private_credit,20535401.2786881,BOU_PSC.csv
2023-08-01,private_credit,20841375.2225887,BOU_PSC.csv
2023-09-01,private_credit,21167442.7800147,BOU_PSC.csv
2023-10-01,private_credit,21091719.2010129,BOU_PSC.csv
2023-11-01,private_credit,21426459.0817447,BOU_PSC.csv
2023-12-01,private_credit,21703067.1020507,BOU_PSC.csv
2024-01-01,private_credit,21542676.2248319,BOU_PSC.csv
2024-02-01,private_credit,21741918.6326344,BOU_PSC.csv
2024-03-01,private_credit,21735858.4318734,BOU_PSC.csv
2024-04-01,private_credit,21537437.5449535,BOU_PSC.csv
2024-05-01,private_credit,21634924.0068222,BOU_PSC.csv
2024-06-01,private_credit,21905822.8385907,BOU_PSC.csv
2024-07-01,private_credit,22243072.2591738,BOU_PSC.csv
2024-08-01,private_credit,22284812.5730354,BOU_PSC.csv
2024-09-01,private_credit,22209111.650809,BOU_PSC.csv
2024-10-01,private_credit,22270867.1715564,BOU_PSC.csv
2024-11-01,private_credit,22845100.0214255,BOU_PSC.csv
2024-12-01,private_credit,22818964.5860496,BOU_PSC.csv
2025-01-01,private_credit,22880452.8309946,BOU_PSC.csv
2025-02-01,private_credit,23121377.1531718,BOU_PSC.csv
2025-03-01,private_credit,23305185.7756329,BOU_PSC.csv
2025-04-01,private_credit,23522040.9284511,BOU_PSC.csv
2025-05-01,private_credit,23536102.2720848,BOU_PSC.csv
2025-06-01,private_credit,23901935.152281,BOU_PSC.csv
2025-07-01,private_credit,23785741.685077,BOU_PSC.csv
2025-08-01,private_credit,24048232.9113105,BOU_PSC.csv
2025-09-01,private_credit,24287415.2829261,BOU_PSC.csv
2025-10-01,private_credit,24353162.917562,BOU_PSC.csv
2025-11-01,private_credit,25025454.9110226,BOU_PSC.csv
2025-12-01,private_credit,25346697.3665874,BOU_PSC.csv
2026-01-01,private_credit,25427943.490152,BOU_PSC.csv
2026-02-01,private_credit,25377039.8734541,BOU_PSC.csv
2026-03-01,private_credit,25940328.0652109,BOU_PSC.csv
2026-04-01,private_credit,26434337.1247288,BOU_PSC.csv
2026-05-01,private_credit,26715882.2345481,BOU_PSC.csv
